472402.000000	-0.227224	-0.341848	5.135457	5.390300	5.263835	0.000000
472519.000000	-0.223592	-0.343770	5.134684	5.390259	5.264018	0.000000
472635.000000	-0.225962	-0.348907	5.133036	5.390340	5.262960	0.000000
472735.000000	-0.222626	-0.351491	5.134684	5.390157	5.262614	0.000000
472835.000000	-0.224497	-0.355103	5.134562	5.390035	5.261820	0.000000
472936.000000	-0.220469	-0.354441	5.134908	5.390320	5.261536	0.000000
473036.000000	-0.221639	-0.357758	5.134318	5.390340	5.261047	0.000000
473135.000000	-0.219655	-0.362956	5.135030	5.390320	5.260152	0.000000
473235.000000	-0.220500	-0.361705	5.135010	5.390076	5.259522	0.000000
473335.000000	-0.219055	-0.362478	5.135172	5.390076	5.259216	0.000000
473436.000000	-0.219605	-0.367442	5.134176	5.390218	5.258789	0.000000
473536.000000	-0.217875	-0.366079	5.134298	5.390422	5.258687	0.000000
473651.000000	-0.218455	-0.368866	5.133545	5.390320	5.258565	0.000000
473752.000000	-0.219462	-0.371735	5.134725	5.390238	5.258342	0.000000
473852.000000	-0.216309	-0.375468	5.135274	5.390340	5.257446	0.000000
473952.000000	-0.218709	-0.377391	5.135112	5.390238	5.257100	0.000000
474053.000000	-0.215546	-0.378754	5.135315	5.390116	5.256694	31601.466667
474168.000000	-0.212891	-0.382874	5.134216	5.390239	5.256226	0.000000
474285.000000	-0.215037	-0.384939	5.134989	5.389954	5.255269	0.000000
474385.000000	-0.212789	-0.386597	5.135213	5.390137	5.255229	0.000000
474485.000000	-0.213481	-0.387675	5.135295	5.390198	5.255269	0.000000
474585.000000	-0.209117	-0.390096	5.134765	5.390157	5.254069	0.000000
474685.000000	-0.214183	-0.391581	5.135152	5.390076	5.254252	0.000000
474786.000000	-0.210398	-0.392832	5.135193	5.390381	5.253906	0.000000
474885.000000	-0.211782	-0.394592	5.135905	5.390096	5.253418	0.000000
474985.000000	-0.211802	-0.395925	5.135010	5.390177	5.253296	0.000000
475085.000000	-0.212382	-0.395467	5.135884	5.390178	5.252889	0.000000
475201.000000	-0.209462	-0.397095	5.135050	5.390239	5.251933	0.000000
475303.000000	-0.209890	-0.398224	5.135600	5.390096	5.252380	0.000000
475401.000000	-0.210185	-0.400289	5.136434	5.390239	5.251729	0.000000
475502.000000	-0.211273	-0.408193	5.137614	5.390157	5.251363	0.000000
475602.000000	-0.207815	-0.412659	5.137797	5.390035	5.250061	0.000000
475701.000000	-0.206818	-0.411326	5.137553	5.390116	5.250468	0.000000
475806.000000	-0.206116	-0.413259	5.137614	5.390320	5.249857	0.000000
475922.000000	-0.204926	-0.417348	5.136129	5.390340	5.249227	0.000000
476019.000000	-0.202454	-0.415914	5.136088	5.390279	5.248759	0.000000
476118.000000	-0.207225	-0.421702	5.137329	5.390238	5.248413	0.000000
476218.000000	-0.202209	-0.421855	5.135498	5.390177	5.247966	0.000000
476318.000000	-0.200928	-0.421193	5.136047	5.390177	5.247640	0.000000
476435.000000	-0.204966	-0.427368	5.136922	5.390198	5.247437	0.000000
476535.000000	-0.203501	-0.428609	5.137288	5.390055	5.247091	0.000000
476635.000000	-0.201355	-0.428284	5.136698	5.390055	5.246582	0.000000
476734.000000	-0.203389	-0.433167	5.137716	5.390422	5.246277	0.000000
476885.000000	-0.201772	-0.433980	5.138245	5.390300	5.245585	0.000000
476985.000000	-0.199504	-0.436289	5.136617	5.390178	5.245036	0.000000
477085.000000	-0.198405	-0.445201	5.137655	5.390177	5.243937	0.000000
477186.000000	-0.197510	-0.445455	5.136332	5.390218	5.243144	0.000000
477286.000000	-0.195679	-0.448507	5.136739	5.390198	5.243327	0.000000
477385.000000	-0.197235	-0.449056	5.135417	5.390218	5.243042	0.000000
477484.000000	-0.195445	-0.448263	5.136414	5.390422	5.242472	0.000000
477585.000000	-0.194692	-0.449707	5.136251	5.390361	5.242310	0.000000
477718.000000	-0.195841	-0.453196	5.136027	5.390238	5.241842	0.000000
477835.000000	-0.193380	-0.458577	5.135824	5.390238	5.240967	0.000000
477935.000000	-0.191508	-0.461558	5.135844	5.389994	5.240478	0.000000
478035.000000	-0.189636	-0.467712	5.134928	5.390259	5.239685	0.000000
478135.000000	-0.191233	-0.469666	5.134908	5.390300	5.239400	0.000000
478235.000000	-0.190898	-0.469076	5.135661	5.390340	5.239014	0.000000
478335.000000	-0.189667	-0.470601	5.135722	5.390320	5.238973	0.000000
478435.000000	-0.186961	-0.471842	5.135295	5.390239	5.238546	0.000000
478536.000000	-0.186544	-0.473877	5.134949	5.390442	5.238220	0.000000
478651.000000	-0.187815	-0.478170	5.135518	5.390096	5.237549	0.000000
478752.000000	-0.187958	-0.478516	5.135437	5.390137	5.237325	0.000000
478852.000000	-0.186544	-0.484029	5.134562	5.390299	5.236491	0.000000
478951.000000	-0.186554	-0.485484	5.134725	5.389892	5.236308	0.000000
479052.000000	-0.184967	-0.487610	5.133728	5.390238	5.235596	0.000000
479152.000000	-0.183116	-0.489827	5.133586	5.390076	5.235474	0.000000
479253.000000	-0.181458	-0.493337	5.132446	5.390157	5.234965	31948.333333
479352.000000	-0.184255	-0.492869	5.133199	5.390300	5.234701	0.000000
479451.000000	-0.182953	-0.496613	5.134562	5.390177	5.234497	0.000000
479551.000000	-0.180176	-0.499654	5.132792	5.390299	5.234070	0.000000
479668.000000	-0.181386	-0.497772	5.132813	5.390076	5.233337	0.000000
479768.000000	-0.177938	-0.501943	5.132690	5.390218	5.232747	0.000000
479885.000000	-0.179616	-0.504649	5.132711	5.390035	5.232991	0.000000
479986.000000	-0.178986	-0.509379	5.131632	5.390157	5.231934	0.000000
480102.000000	-0.178202	-0.510081	5.131531	5.390279	5.231832	0.000000
480202.000000	-0.176005	-0.511922	5.130961	5.390238	5.231527	0.000000
480302.000000	-0.177561	-0.516174	5.131327	5.390137	5.230815	0.000000
480401.000000	-0.174469	-0.516347	5.131124	5.390239	5.230550	0.000000
480502.000000	-0.172546	-0.521779	5.129618	5.390198	5.229492	0.000000
480602.000000	-0.174001	-0.523519	5.129272	5.390320	5.229838	0.000000
480701.000000	-0.172282	-0.524363	5.129130	5.390320	5.229228	0.000000
480801.000000	-0.173187	-0.525553	5.129801	5.390279	5.228963	0.000000
480901.000000	-0.173187	-0.528229	5.128927	5.390116	5.228617	0.000000
481001.000000	-0.174856	-0.529338	5.129516	5.390218	5.228271	0.000000
481102.000000	-0.172760	-0.532369	5.128927	5.390218	5.227864	0.000000
481201.000000	-0.170115	-0.536204	5.128255	5.390116	5.227152	0.000000
481301.000000	-0.170705	-0.535990	5.127930	5.390198	5.227132	0.000000
481401.000000	-0.172028	-0.540049	5.128581	5.390035	5.226623	0.000000
481501.000000	-0.169037	-0.542674	5.126587	5.390177	5.226196	0.000000
481618.000000	-0.169525	-0.545003	5.126282	5.390279	5.226095	0.000000
481719.000000	-0.168162	-0.547719	5.126790	5.390299	5.225484	0.000000
481818.000000	-0.167033	-0.549469	5.125590	5.390116	5.225077	0.000000
481918.000000	-0.165222	-0.548421	5.125814	5.389811	5.225240	0.000000
482051.000000	-0.165151	-0.553263	5.124756	5.390198	5.224447	0.000000
482152.000000	-0.164490	-0.560435	5.123596	5.390035	5.223694	0.000000
482251.000000	-0.162832	-0.562225	5.123515	5.390259	5.223551	0.000000
482352.000000	-0.162577	-0.563344	5.122925	5.390299	5.222778	0.000000
482451.000000	-0.162079	-0.563894	5.123027	5.390218	5.222778	0.000000
482552.000000	-0.160767	-0.570577	5.122457	5.390157	5.222188	0.000000
482651.000000	-0.161397	-0.572286	5.121989	5.390035	5.221720	0.000000
482751.000000	-0.160492	-0.574249	5.120951	5.390116	5.221314	0.000000
482853.000000	-0.158712	-0.576660	5.120361	5.389933	5.221334	32187.933333
482952.000000	-0.160665	-0.576335	5.120565	5.390259	5.220947	0.000000
483051.000000	-0.161469	-0.582082	5.120931	5.390442	5.220784	0.000000
483151.000000	-0.156982	-0.584717	5.118978	5.390381	5.220418	0.000000
483252.000000	-0.155375	-0.587575	5.118062	5.390320	5.219645	0.000000
483352.000000	-0.155284	-0.588470	5.117859	5.390218	5.219238	0.000000
483452.000000	-0.151103	-0.593272	5.116150	5.390096	5.218750	0.000000
483567.000000	-0.152863	-0.595754	5.116414	5.390320	5.218486	32235.200000
483668.000000	-0.151876	-0.599843	5.114949	5.390076	5.218262	0.000000
483768.000000	-0.151723	-0.601176	5.114949	5.390279	5.217875	0.000000
483868.000000	-0.153392	-0.604818	5.114828	5.390218	5.217407	0.000000
483968.000000	-0.149851	-0.603119	5.114136	5.390340	5.217244	0.000000
484068.000000	-0.146586	-0.610402	5.112325	5.390177	5.216919	0.000000
484168.000000	-0.148641	-0.612966	5.111837	5.390218	5.216024	0.000000
484269.000000	-0.145559	-0.615000	5.111471	5.390218	5.215861	0.000000
484369.000000	-0.148092	-0.618266	5.111023	5.390116	5.215861	0.000000
484468.000000	-0.143870	-0.617411	5.110290	5.390239	5.215718	0.000000
484567.000000	-0.144857	-0.622294	5.109375	5.390076	5.215210	32301.533333
484685.000000	-0.145142	-0.623901	5.108439	5.389994	5.214844	0.000000
484784.000000	-0.145101	-0.630768	5.107544	5.390096	5.214111	0.000000
484893.000000	-0.137950	-0.636882	5.104858	5.389994	5.213766	0.000000
485002.000000	-0.138224	-0.640157	5.105082	5.390279	5.213521	0.000000
485102.000000	-0.139893	-0.649587	5.102234	5.390116	5.212891	0.000000
485201.000000	-0.137309	-0.649302	5.102214	5.390259	5.212463	0.000000
485301.000000	-0.137838	-0.649353	5.102132	5.390096	5.211996	0.000000
485401.000000	-0.134481	-0.656596	5.100179	5.390218	5.211711	0.000000
485518.000000	-0.136587	-0.652171	5.100871	5.390157	5.210917	0.000000
485618.000000	-0.134145	-0.657817	5.098674	5.390177	5.210978	0.000000
485718.000000	-0.130798	-0.664927	5.096700	5.390198	5.210388	0.000000
485817.000000	-0.130788	-0.668406	5.095866	5.389994	5.209900	0.000000
485918.000000	-0.129222	-0.672607	5.094523	5.390178	5.209778	0.000000
486020.000000	-0.128408	-0.678416	5.093648	5.390218	5.209249	0.000000
486135.000000	-0.124786	-0.679860	5.091573	5.389872	5.208313	0.000000
486235.000000	-0.124563	-0.684306	5.090169	5.390401	5.208476	0.000000
486367.000000	-0.122365	-0.686696	5.089193	5.389974	5.208069	32421.933333
486468.000000	-0.123749	-0.690389	5.088908	5.390015	5.207784	0.000000
486567.000000	-0.124868	-0.693461	5.087646	5.390116	5.207153	32434.733333
486668.000000	-0.121897	-0.699066	5.086446	5.390137	5.206909	0.000000
486769.000000	-0.120717	-0.698435	5.085917	5.390198	5.206340	0.000000
486884.000000	-0.121501	-0.703562	5.084595	5.390035	5.206217	0.000000
486985.000000	-0.119863	-0.705078	5.084066	5.390340	5.205872	0.000000
487084.000000	-0.116201	-0.714071	5.081136	5.390239	5.205241	0.000000
487234.000000	-0.114492	-0.721415	5.078084	5.389954	5.204875	0.000000
487351.000000	-0.113434	-0.722514	5.078145	5.390320	5.204142	0.000000
487451.000000	-0.114512	-0.721303	5.078715	5.390218	5.203450	0.000000
487551.000000	-0.112295	-0.724772	5.077921	5.390157	5.203044	0.000000
487651.000000	-0.110728	-0.727315	5.076233	5.390116	5.202637	0.000000
487751.000000	-0.109975	-0.735168	5.072754	5.390117	5.202067	0.000000
487851.000000	-0.108327	-0.736949	5.072550	5.390238	5.202026	0.000000
487951.000000	-0.106995	-0.737681	5.072876	5.390340	5.201803	0.000000
488053.000000	-0.109599	-0.741414	5.072001	5.390096	5.201477	32535.133333
488151.000000	-0.109111	-0.744141	5.070699	5.390116	5.201416	0.000000
488252.000000	-0.105377	-0.749969	5.068563	5.390361	5.200765	0.000000
488352.000000	-0.104492	-0.749603	5.066915	5.390381	5.200602	0.000000
488468.000000	-0.105632	-0.751434	5.067424	5.390238	5.200175	0.000000
488567.000000	-0.103760	-0.756358	5.065735	5.390157	5.199992	32568.066667
488668.000000	-0.103149	-0.762278	5.063904	5.390178	5.199280	0.000000
488768.000000	-0.101349	-0.763397	5.063233	5.390096	5.198995	0.000000
488868.000000	-0.100047	-0.772156	5.060038	5.390218	5.198344	0.000000
488967.000000	-0.096975	-0.773539	5.058085	5.390096	5.198202	32595.066667
489068.000000	-0.096222	-0.774750	5.058248	5.390238	5.197632	0.000000
489168.000000	-0.099925	-0.767049	5.061442	5.390177	5.197815	0.000000
489268.000000	-0.095723	-0.775309	5.057312	5.390076	5.197347	0.000000
489370.000000	-0.098450	-0.775503	5.058146	5.390116	5.196716	0.000000
489467.000000	-0.096181	-0.777059	5.056885	5.389954	5.196513	32628.266667
489584.000000	-0.093292	-0.784963	5.053162	5.390177	5.196167	0.000000
489684.000000	-0.095917	-0.784149	5.053792	5.390320	5.196309	0.000000
489790.000000	-0.088735	-0.798686	5.047099	5.390116	5.195231	0.000000
489900.000000	-0.088236	-0.801514	5.046102	5.390157	5.194661	0.000000
490001.000000	-0.086405	-0.806346	5.044210	5.390177	5.194458	0.000000
490102.000000	-0.086853	-0.817362	5.040527	5.389994	5.193176	0.000000
490202.000000	-0.084605	-0.815725	5.040283	5.390198	5.192993	0.000000
490301.000000	-0.083384	-0.817474	5.039042	5.390177	5.192993	0.000000
490400.000000	-0.081217	-0.818339	5.037760	5.390300	5.192729	0.000000
490505.000000	-0.082031	-0.825439	5.036133	5.390320	5.192444	0.000000
490617.000000	-0.079142	-0.829997	5.032898	5.390096	5.192220	0.000000
490718.000000	-0.077932	-0.836365	5.030863	5.390259	5.191488	0.000000
490817.000000	-0.077616	-0.841370	5.028320	5.390157	5.190918	0.000000
490917.000000	-0.070984	-0.854889	5.020854	5.390157	5.189596	0.000000
491018.000000	-0.068064	-0.858419	5.018209	5.390177	5.189026	0.000000
491117.000000	-0.068960	-0.865255	5.016317	5.390300	5.188639	0.000000
491219.000000	-0.067047	-0.873617	5.011617	5.390116	5.188070	0.000000
491317.000000	-0.064117	-0.878357	5.009847	5.390096	5.187907	0.000000
491417.000000	-0.060628	-0.882548	5.006612	5.390198	5.186849	0.000000
491519.000000	-0.056173	-0.892568	5.000325	5.389994	5.186015	0.000000
491617.000000	-0.058177	-0.897329	4.999267	5.390035	5.185994	0.000000
491718.000000	-0.055308	-0.896352	4.998291	5.390055	5.185933	0.000000
491817.000000	-0.053660	-0.909454	4.991964	5.390055	5.184937	0.000000
491917.000000	-0.054535	-0.908905	4.992554	5.390177	5.184835	0.000000
492018.000000	-0.054443	-0.909302	4.992900	5.390116	5.184306	0.000000
492118.000000	-0.053792	-0.911255	4.992147	5.390198	5.184265	0.000000
492234.000000	-0.050964	-0.916036	4.988749	5.390218	5.184489	0.000000
492385.000000	-0.047668	-0.925303	4.982341	5.390137	5.183004	0.000000
492483.000000	-0.045034	-0.933645	4.978617	5.389974	5.182251	0.000000
492585.000000	-0.044352	-0.940033	4.974609	5.390076	5.181396	0.000000
492684.000000	-0.040090	-0.943319	4.970357	5.390299	5.180847	0.000000
492784.000000	-0.035522	-0.950297	4.964661	5.390137	5.180461	0.000000
492884.000000	-0.036184	-0.949982	4.966187	5.390076	5.179932	0.000000
492984.000000	-0.035940	-0.956777	4.962341	5.390035	5.179789	0.000000
493084.000000	-0.033763	-0.964294	4.958069	5.390076	5.179748	0.000000
493184.000000	-0.036591	-0.961924	4.959595	5.390055	5.179423	0.000000
493317.000000	-0.032115	-0.968740	4.954325	5.390096	5.178609	0.000000
493418.000000	-0.025055	-0.984294	4.943420	5.390076	5.177307	0.000000
493518.000000	-0.023895	-0.993174	4.937643	5.389852	5.176371	0.000000
493617.000000	-0.024241	-0.996002	4.936279	5.390116	5.176371	0.000000
493718.000000	-0.020284	-1.003123	4.930135	5.390198	5.175679	0.000000
493823.000000	-0.018819	-1.007100	4.927429	5.390300	5.175171	0.000000
493917.000000	-0.018728	-1.009745	4.925293	5.390157	5.174825	0.000000
494019.000000	-0.017944	-1.009806	4.924703	5.390137	5.174235	0.000000
494117.000000	-0.015544	-1.015472	4.919657	5.390116	5.173726	0.000000
494217.000000	-0.007355	-1.032155	4.904439	5.390157	5.172221	0.000000
494317.000000	-0.009532	-1.031270	4.906718	5.389913	5.171997	0.000000
494417.000000	-0.008931	-1.036855	4.903463	5.389994	5.171346	0.000000
494534.000000	-0.004242	-1.040426	4.898071	5.390218	5.170939	0.000000
494634.000000	-0.004598	-1.042786	4.895528	5.389933	5.170471	0.000000
494733.000000	-0.002482	-1.051880	4.888387	5.390116	5.169373	0.000000
494834.000000	-0.001170	-1.055145	4.884542	5.390157	5.168762	0.000000
494950.000000	-0.002096	-1.057749	4.883626	5.389791	5.168477	0.000000
495051.000000	0.001872	-1.059804	4.879517	5.390015	5.168294	0.000000
495155.000000	0.001109	-1.061564	4.878621	5.390157	5.168030	33008.266667
495284.000000	0.003611	-1.066132	4.872559	5.390076	5.167013	0.000000
495384.000000	0.003204	-1.066732	4.871480	5.390055	5.167013	0.000000
495483.000000	0.004761	-1.069295	4.869690	5.389831	5.166524	0.000000
495584.000000	0.005595	-1.071442	4.866699	5.390300	5.166178	0.000000
495684.000000	0.006388	-1.073395	4.864299	5.390422	5.166219	0.000000
495784.000000	0.007853	-1.078512	4.858907	5.390015	5.165568	0.000000
495884.000000	0.009135	-1.080241	4.855571	5.389974	5.164673	0.000000
495983.000000	0.009918	-1.079753	4.854431	5.389994	5.164836	0.000000
496084.000000	0.012797	-1.085927	4.846741	5.390157	5.164144	0.000000
496184.000000	0.015391	-1.089274	4.840861	5.390259	5.162862	0.000000
496283.000000	0.014445	-1.089854	4.839274	5.390055	5.162781	0.000000
496400.000000	-0.309916	-0.057556	5.157267	5.389974	5.161763	0.000000
496500.000000	-0.315481	-0.057434	5.157796	5.390279	5.161112	0.000000
496600.000000	-0.317424	-0.057617	5.158508	5.390279	5.160400	0.000000
496700.000000	-0.310527	-0.058411	5.156636	5.390279	5.160543	0.000000
496801.000000	-0.313639	-0.058034	5.157044	5.390320	5.160278	0.000000
496900.000000	-0.312968	-0.058299	5.157186	5.390259	5.159993	0.000000
497000.000000	-0.314046	-0.058879	5.158508	5.390035	5.159302	0.000000
497100.000000	-0.314006	-0.060547	5.157328	5.390239	5.158874	0.000000
497200.000000	-0.315755	-0.061228	5.156474	5.390300	5.158997	0.000000
497300.000000	-0.314138	-0.055623	5.157389	5.390157	5.158122	0.000000
497400.000000	-0.313924	-0.057261	5.154867	5.390218	5.157776	0.000000
497550.000000	-0.313365	-0.057882	5.156901	5.390279	5.157593	0.000000
497667.000000	-0.314311	-0.060028	5.154684	5.389974	5.157023	33175.000000
497767.000000	-0.315318	-0.059977	5.155762	5.390116	5.156433	33181.800000
497867.000000	-0.314168	-0.060435	5.155904	5.390055	5.155965	33188.466667
497967.000000	-0.314056	-0.058563	5.156169	5.390361	5.155558	33194.666667
498066.000000	-0.311218	-0.059509	5.155050	5.390177	5.155355	33201.333333
498167.000000	-0.314606	-0.059825	5.156189	5.390238	5.155070	33208.333333
498267.000000	-0.314677	-0.058716	5.159220	5.390401	5.154968	33214.866667
498366.000000	-0.313741	-0.057973	5.157186	5.390442	5.154337	33221.400000
498467.000000	-0.315002	-0.060730	5.155680	5.390360	5.154358	33228.000000
498567.000000	-0.312592	-0.058207	5.154928	5.390198	5.153625	33234.933333
498667.000000	-0.311381	-0.057556	5.155029	5.390279	5.153463	33241.600000
498767.000000	-0.313121	-0.057821	5.154948	5.390238	5.152832	33248.400000
498866.000000	-0.313700	-0.058309	5.156942	5.390157	5.151591	33255.000000
498967.000000	-0.313039	-0.057526	5.156209	5.390259	5.151632	33261.466667
499066.000000	-0.316701	-0.059275	5.153910	5.390076	5.151387	33268.266667
499167.000000	-0.312480	-0.060293	5.155762	5.390096	5.150289	33274.733333
499269.000000	-0.311412	-0.059123	5.156514	5.390340	5.149984	0.000000
499367.000000	-0.314311	-0.061513	5.154053	5.390076	5.149495	33288.533333
499467.000000	-0.314697	-0.059489	5.154399	5.390157	5.149211	33295.133333
